FIPS,State,County,PCH_LACCESS_POP_10_15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_SNAP15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_LACCESS_POP_10_15_imputed,PCH_LACCESS_HHNV_10_15_imputed,PCT_LACCESS_SNAP15_imputed,PCT_LACCESS_WHITE15_imputed,PCT_LACCESS_BLACK15_imputed,PCT_LACCESS_HISP15_imputed,PCT_LACCESS_NHASIAN15_imputed,PCT_LACCESS_NHNA15_imputed,PCT_LACCESS_NHPI15_imputed,PCT_LACCESS_MULTIR15_imputed,Cluster Labels
1069,AL,Houston,-14.3128943762761,-7.930028701933954,1.8081904160149236,13.174051424011047,3.942049527240913,0.6776918782482909,0.2901328478207993,0.055984752458242,0.0102797996915395,0.5888417538083734,0,0,0,0,0,0,0,0,0,0,0
1071,AL,Jackson,-13.10170130047596,0.4709208780486548,1.0631989816759078,6.885463369022771,0.4539026168451124,0.391281765983529,0.0403418851870492,0.1171613901865538,0.0069670726725883,0.4225294846980911,0,0,0,0,0,0,0,0,0,0,6
1073,AL,Jefferson,-1.7220518714027495,-4.099979268537099,5.257638033235522,14.413184735764686,15.49205221658066,1.0779104279573388,0.2745849767774782,0.0724328275048891,0.0121586371017335,0.9684624146264014,0,0,0,0,0,0,0,0,0,0,8
1075,AL,Lamar,148.91512203182177,14.343116572976015,0.3384483432122825,1.5111824759964638,0.0569146874015938,0.006882053388365,0.0,0.0,0.0,0.0108139371306043,0,0,0,0,0,0,0,0,0,0,6
1077,AL,Lauderdale,-14.451735489671982,37.927040075156775,1.4527711094052067,11.818719487132858,1.0983286467284084,0.32487157679472,0.1262337933057157,0.0604130334185439,0.0101583110350216,0.3434126909660896,0,0,0,0,0,0,0,0,0,0,6
1079,AL,Lawrence,22.14297831535426,1.7023692153295695,0.9034834163545188,3.982741778212062,0.1393788641260954,0.0626109213200879,0.0043723370107795,0.4249212597765281,0.0,0.2485052374969032,0,0,0,0,0,0,0,0,0,0,6
1081,AL,Lee,-15.889830274238948,-17.52856044525726,2.577611339204034,19.055246290685226,5.7995177486671725,0.6810621395902801,0.6891231647552924,0.0816210541747909,0.0131072501765474,0.6263933225056644,0,0,0,0,0,0,0,0,0,0,0
1083,AL,Limestone,-7.872145116234769,-3.80152987043137,1.7589300255208071,8.232447866571235,2.42680569182013,0.515500952526873,0.0367399804770448,0.0732117781839378,0.0027029385170067,0.5100391063203329,0,0,0,0,0,0,0,0,0,0,6
1085,AL,Lowndes,-53.8433223805548,-17.59947301948831,6.562970115425207,5.389110528306771,16.798525202581114,0.2006907267131374,0.0181311800719569,0.0206194382783789,0.0,0.2522787857208602,0,0,0,0,0,0,0,0,0,0,8
1087,AL,Macon,7.262079847687317,5.638145568008931,12.215751279486293,2.6616982328288787,34.15696241831554,0.4119258155072091,0.2058350692420035,0.0084408722496541,0.0,0.4963349543121433,0,0,0,0,0,0,0,0,0,0,8
1089,AL,Madison,-19.54355449168313,-17.41874348719337,2.481195803818909,17.275219813317662,6.813563380926045,1.4890888198327326,0.8048875054702325,0.182551160354727,0.0235733976463882,1.3461788732571034,0,0,0,0,0,0,0,0,0,0,0
1091,AL,Marengo,-8.268941504212949,39.28365223656073,5.514828766198219,9.694959849975842,14.385745267851666,0.1779469373680553,0.014899383001019,0.0665883902191886,0.0044422617596529,0.206816178497506,0,0,0,0,0,0,0,0,0,0,8
1093,AL,Marion,258.56971408303,22.14158424481951,1.530252951657331,6.081253566532396,0.0383337372816837,0.0816969479533883,0.0008420986206242,0.0085607117792101,0.0229261167021244,0.1173576212376952,0,0,0,0,0,0,0,0,0,0,6
1095,AL,Marshall,-18.17532788539224,-9.532387431047727,1.8663065030448336,9.279866231742083,0.2387793103413625,2.121867826880777,0.1106118624003472,0.0853435802085907,0.0056471716098592,1.551425816861125,0,0,0,0,0,0,0,0,0,0,6
1097,AL,Mobile,-7.984983043258863,-8.813974627769818,4.729605011798403,15.637494077964732,8.321302799530136,0.4938449789160274,0.4800928184005283,0.1368250593305214,0.0136949550601116,0.536656493313207,0,0,0,0,0,0,0,0,0,0,0
1099,AL,Monroe,-20.10617435260907,31.490250855961676,3.664380744103972,10.03965888866434,14.038237827891406,0.1251658200948409,0.0315901707773922,0.4192315285862359,0.0,0.2312983281657785,0,0,0,0,0,0,0,0,0,0,8
1101,AL,Montgomery,2.989202728592042,19.56089899987581,7.223483354069071,8.355225906865927,18.89743974972729,1.3216477731282987,0.3110017836728836,0.0812923036242214,0.0262841301953906,1.1828672940103244,0,0,0,0,0,0,0,0,0,0,8
1103,AL,Morgan,10.739779150528609,-2.909647840555872,1.5130180891160812,10.596748031351494,1.4697619690589423,0.7773152899784651,0.0935192459760858,0.0964624753303858,0.0099591720755433,0.7172963282491631,0,0,0,0,0,0,0,0,0,0,6
1105,AL,Perry,-9.274133491964482,-23.047688900007827,1.8469773248789487,5.361738497270306,2.809742915960618,0.0329614755939114,0.0566518731776158,0.0176438701841792,0.0,0.0777945042823277,0,0,0,0,0,0,0,0,0,0,6
1107,AL,Pickens,-37.85299639525924,-21.0651511055658,0.6998964276999063,1.4786091387159326,1.1794106373168236,0.0349342721635335,0.0050643168991246,0.0004726006167376,0.0,0.0161690333199021,0,0,0,0,0,0,0,0,0,0,6
1109,AL,Pike,21.503528078208326,-1.4023921759918538,2.208795236199773,8.41270128421417,5.026063669418797,0.1206034014966494,0.0802065932260895,0.0736556611498507,0.0031230946022557,0.1903742972521061,0,0,0,0,0,0,0,0,0,0,6
1111,AL,Randolph,218.04062147496236,8.403159081414115,2.763498519362233,9.622676523347096,4.514242396014752,0.5769981752485183,0.029374868904711,0.0590170401788814,0.0043643346571815,0.4983371747288438,0,0,0,0,0,0,0,0,0,0,0
1113,AL,Russell,-26.855854645957177,-20.171408653906408,2.541142571614956,6.3331937187475775,5.037420055009859,0.3535398296735338,0.0589088814700678,0.045388520052422,0.0121932911990039,0.2715517739767786,0,0,0,0,0,0,0,0,0,0,6
1115,AL,St. Clair,21.8546070729686,-27.573828414018127,0.4552856805650297,4.726354393083248,0.5281693580701805,0.1124601426388506,0.0488817982399118,0.0124765749833395,0.002094320315841,0.1392270095242221,0,0,0,0,0,0,0,0,0,0,6
1117,AL,Shelby,-9.403861448456938,40.264605086740346,0.9512360910682228,20.906842966578107,1.840300661511889,1.2470546966139786,0.5213345479498885,0.0653194068250865,0.0049613394095189,0.8160035399888511,0,0,0,0,0,0,0,0,0,0,0
1119,AL,Sumter,3.6310430507156015,33.038183048819164,6.6995211831226325,3.415157117534556,13.278335419518855,0.0475138836345299,0.0145317155180708,0.0,0.0,0.0363292894214286,0,0,0,0,0,0,0,0,0,0,8
1121,AL,Talladega,-10.637419051275716,1.5630087776978732,3.0431546238428315,9.406022620269994,3.5545151064239464,0.3340442729933856,0.114752438195416,0.040154392979658,0.0022107602205888,0.2961897630481255,0,0,0,0,0,0,0,0,0,0,6
1123,AL,Tallapoosa,-24.21075558619985,6.637132936718968,1.6028676679761025,6.112914034093954,1.980200721717015,0.2329419005550312,0.0415894717560258,0.0254615424840258,0.0004424912635178,0.2129280234492253,0,0,0,0,0,0,0,0,0,0,6
1125,AL,Tuscaloosa,-11.699741201151523,-17.454650915038535,1.987336398445962,11.169041998338608,6.094953724839871,0.4412552869615167,0.1930760197013855,0.0617811474032349,0.0034164942370192,0.3860305041214774,0,0,0,0,0,0,0,0,0,0,0
1127,AL,Walker,4.36798347583771,-4.520526818890062,2.4242918110902,9.119924443846262,1.9038471325928856,0.6496267256612074,0.0586125601945002,0.0338157462489099,0.0325807121250578,0.5765370808010101,0,0,0,0,0,0,0,0,0,0,6
1129,AL,Washington,-13.428757871759094,-15.124907639557158,1.3225216606052204,6.149666534161993,2.0861214758222,0.0357174590944393,0.0121390941064405,0.0895852689576878,0.0056879586147505,0.0687042553991041,0,0,0,0,0,0,0,0,0,0,6
1131,AL,Wilcox,-3.4039146090972165,5.7141956162459335,12.018112323672923,8.229537678094019,34.37088606749391,0.3489837532897635,0.034275921522882,0.0454561481784024,0.0085689800998136,0.1315713947666204,0,0,0,0,0,0,0,0,0,0,8
1133,AL,Winston,44.278058835268666,97.3083477552201,0.8819983255488458,5.715503401447189,0.0134970315593907,0.1680664579473431,0.0083547463469247,0.0240223603480971,0.0023545441658961,0.1953949052664058,0,0,0,0,0,0,0,0,0,0,6
2013,AK,Aleutians East,79.68265436933977,6.891467727429462,9.793124513388426,16.17319313499605,6.685769059603628,8.914358573460554,25.087551491157942,16.427889077328274,0.5412289210391628,5.221267067708946,0,0,0,0,0,0,0,0,0,0,2
2016,AK,Aleutians West,62.62487119277361,28.647134681684417,2.947771134584703,5.499198113364178,0.6209346667701079,1.226591638348511,3.637721434164935,10.70780253453805,0.1335111881252086,1.7570458331753298,0,0,0,0,0,0,0,0,0,0,0
2020,AK,Anchorage,-9.024345496111076,-4.150910139929771,1.321402546367989,19.89436847686464,1.189853772518528,1.9044585041045248,1.924391094828867,1.6695304733137075,0.2892174884565008,2.459846567751787,0,0,0,0,0,0,0,0,0,0,0
2050,AK,Bethel,-13.319050566948226,-12.08448805632281,28.74175155734981,4.248583076338453,0.1623435888688297,0.4410645492911426,0.1692413725066414,60.86846305401751,0.034621941021146,2.140702061098989,0,0,0,0,0,0,0,0,0,0,5
2060,AK,Bristol Bay,129.64806215137548,-29.380188906119525,5.025125608630543,48.244734466540926,0.0,2.407221661649649,0.8024072230385556,33.50050178233621,0.3009026967634323,17.15145419696981,0,0,0,0,0,0,0,0,0,0,4
2068,AK,Denali,0.0,-83.6827325273321,2.631578957838561,89.64950702295454,0.5476451249342765,2.300109538577979,1.0405257374710737,3.559693296619436,0.0547645109637282,5.147864211346983,0,0,0,0,0,0,0,0,0,0,4
2070,AK,Dillingham,55.931427870973074,29.2092989413733,18.60862333199584,2.9195512753895607,0.0412626356654113,0.5157829534986219,0.0,44.08910728708149,0.0412626361890041,3.6930059220528575,0,0,0,0,0,0,0,0,0,0,5
2090,AK,Fairbanks North Star,-7.273718130325575,-29.056778456730747,1.5844995643662163,26.886996594391533,1.540655732511411,2.177485620298921,0.8457512789908959,2.1696578687766164,0.146099579725754,2.8564624932875664,0,0,0,0,0,0,0,0,0,0,0
2100,AK,Haines,-0.0657862207386187,33.091206085702744,2.171413559915535,17.776763940600837,0.0,0.5353007543139034,0.1609009057393337,1.0007266253705105,0.0,1.7511673515823163,0,0,0,0,0,0,0,0,0,0,0
2105,AK,Hoonah-Angoon,26.077308819378704,1.8194388377003303,18.91271321392245,46.6932461747707,0.372093018254693,3.581395288940265,0.5581395359317953,41.2558135308613,0.0465116301594776,10.465116202569115,0,0,0,0,0,0,0,0,0,0,5
2110,AK,Juneau,-0.7445648563893272,-6.2272662926080375,2.1491849623478543,22.993773283559584,0.2517713678701765,1.6201652435303564,1.5913899767624715,3.568143981317954,0.1512543682159178,3.618480484565053,0,0,0,0,0,0,0,0,0,0,7
2122,AK,Kenai Peninsula,-3.5510566211221306,17.478417459719108,1.5367448457955508,15.902736491359711,0.0786719374879806,0.5019814659522672,0.2565309867018754,2.1780176426297477,0.0505650055250139,1.1883246347618357,0,0,0,0,0,0,0,0,0,0,6
2130,AK,Ketchikan Gateway,2.560116726779654,-59.0082932986873,0.7169423775855344,5.387458610382155,0.0361153424620808,0.3132753321709364,0.111522042012853,1.474515519112859,0.0023540020881637,0.8725704883630926,0,0,0,0,0,0,0,0,0,0,6
2150,AK,Kodiak Island,37.65012022065088,-58.477652913966914,1.3320709872012593,9.77212750987588,0.1629523405555716,0.7506747243550471,0.2345779850925912,3.091209492903171,0.0416316397604532,1.0343108804542231,0,0,0,0,0,0,0,0,0,0,6
2164,AK,Lake and Peninsula,-0.1418990719369423,-8.119420103722732,18.981628720313743,23.179574528269345,0.5518087158280368,2.6364193689504165,0.3602444823392538,65.05211511345065,0.3065603816979417,10.407797283425444,0,0,0,0,0,0,0,0,0,0,5
2170,AK,Matanuska-Susitna,12.60306078570448,-9.659218884434008,3.236360390019985,22.045149906922973,0.2499544421665498,0.9508759834011484,0.2686163632628698,1.4724381755981455,0.0454856012621565,1.7751512037585369,0,0,0,0,0,0,0,0,0,0,0
2180,AK,Nome,4.144054952928766,4.90755001874547,24.72159454520121,3.762800015050379,0.0737463110937022,0.2423093101632806,0.126422249240532,50.041805503205225,0.0,1.578955856151022,0,0,0,0,0,0,0,0,0,0,5
2185,AK,North Slope,52.183517664387615,87.43759420746957,6.762898884082011,26.22113672022344,0.562461349982264,1.2874315042690565,0.8110944305358039,28.938429382989398,0.096486334872311,1.9301197133885155,0,0,0,0,0,0,0,0,0,0,7
2188,AK,Northwest Arctic,-0.0063422867905004,-0.9790629276060886,23.92145087787796,4.43884951232507,0.1063405539337752,0.1993885411706207,0.0265851390128575,50.06152185494577,0.013292569354638,2.8047321237411675,0,0,0,0,0,0,0,0,0,0,5
2195,AK,Petersburg,-1.6979771397566352,-73.40142103423221,0.4384368317483852,3.9026596547610746,0.0241887079857995,0.2270377293863342,0.0525580736096775,0.2666700219715727,0.0,0.4781842646342857,0,0,0,0,0,0,0,0,0,0,6
2198,AK,Prince of Wales-Hyder,26.47909797531034,170.36122998166533,7.147269446673382,22.90840124006404,0.0899442342135004,0.5576542578570283,0.1079330818490206,6.499166591097229,0.143910777340903,1.8892957410456013,0,0,0,0,0,0,0,0,0,0,7
2220,AK,Sitka,0.9235659189988156,82.06655624321132,1.5089268947783612,12.798204007659272,0.0652222076957138,0.7673792745221821,0.5192094891252494,2.925480763607454,0.0899417141472146,1.981063202209706,0,0,0,0,0,0,0,0,0,0,0
2230,AK,Skagway,0.0,108.13568713828492,0.0142556739700948,0.3099125786893502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
2240,AK,Southeast Fairbanks,62.63495454296213,65.6213764275281,6.734892434856252,33.485009140977375,0.2329722892095077,0.8026246287670423,0.4040264289553962,10.157539687455712,0.0335847960654413,2.963641971282814,0,0,0,0,0,0,0,0,0,0,7
2261,AK,Valdez-Cordova,86.01758378321466,-14.050192392497134,4.464601120134644,38.924145750598896,0.2588975800408894,1.7065442414426006,0.7697098610683084,8.378176465670204,0.28854641362967,3.3804292479866853,0,0,0,0,0,0,0,0,0,0,7
2270,AK,Wade Hampton,-6.863207810703786,-11.491112185088282,33.15074336726235,1.662421233512723,0.0134066226851753,0.0402198691658137,0.1206596064965448,59.17683331117307,0.0,0.8982437365623233,0,0,0,0,0,0,0,0,0,0,5
2275,AK,Wrangell,0.0,-4.20047443472547,3.0400486923032,17.70486530146471,0.101192425329723,0.2359220913770025,0.2654123528408189,1.958913997602204,0.0294902614221253,1.4945553811537904,0,0,0,0,0,0,0,0,0,0,0
2282,AK,Yakutat,26147.419425788117,173.8223981924358,9.81132084505452,42.44713006786631,0.302114803695719,2.567975853980076,4.078549848390861,35.8006039859142,1.8126888317341687,15.55891229178278,0,0,0,0,0,0,0,0,0,0,5
2290,AK,Yukon-Koyukuk,1.790343902605534e-13,0.4038728393259436,32.40852845002016,22.244094541452043,0.1789549045129473,1.181102359246104,0.2505368622425286,71.4387974379141,0.1073729420186113,5.780243385071331,0,0,0,0,0,0,0,0,0,0,5
4001,AZ,Apache,7.914970192549378,-6.542792990479455,20.10629854964468,12.028325111956612,0.1564634196749755,2.779148392503425,0.148224548971712,56.420482157402894,0.0210363720639968,1.7626956061704186,0,0,0,0,0,0,0,0,0,0,5
4003,AZ,Cochise,6.960246963408021,-3.436325327070238,5.351970821068437,33.68946442848225,2.1393897756064515,9.515700002977022,1.0249916465261066,0.4513726081049929,0.1686925048294771,4.566607304212105,0,0,0,0,0,0,0,0,0,0,7
4005,AZ,Coconino,1.914470540340552,14.31482269825014,5.20694561962026,14.800421116367756,0.1885601312149448,2.539501576319429,0.239977194542233,14.102484805639149,0.033444770727805,1.4603206048783746,0,0,0,0,0,0,0,0,0,0,7
4007,AZ,Gila,36.21599689433086,20.60823087899534,6.722934248297728,20.22055086207586,0.0719670810275084,3.535152946319701,0.0907730070114713,10.642856889693151,0.0230820637308735,1.5105517040915857,0,0,0,0,0,0,0,0,0,0,7
4009,AZ,Graham,19.1378496670114,-14.725938822116856,9.681956678616098,20.464841310899164,0.604337957365704,8.595858558392692,0.1916320927982404,13.266708166374286,0.0435790582868772,2.759537503776384,0,0,0,0,0,0,0,0,0,0,7
4011,AZ,Greenlee,-1.0366346440513288,-35.02837501563467,8.020685758006243,55.34497535633815,0.6653814382590092,30.933500207216078,0.4106922714131563,1.3716565530732965,0.0299709480592739,12.054754483914424,0,0,0,0,0,0,0,0,0,0,9
4012,AZ,La Paz,-0.3492578786224555,-16.457767260855064,5.4985451642002285,36.80438636395715,0.1381283142014397,5.141317996045633,0.1716706890910015,2.2168993678889697,0.0097613351960898,3.8377454676866174,0,0,0,0,0,0,0,0,0,0,7
4013,AZ,Maricopa,3.846261052684986,25.019677513773757,1.3455767589114704,10.200531867927078,0.6070121300810638,3.3811860602419053,0.3859070351451003,0.2640485047996747,0.0189688935231669,1.9162458213041809,0,0,0,0,0,0,0,0,0,0,0
4015,AZ,Mohave,-0.0361326641151156,25.58608490683997,7.867000645803681,39.01664949663558,0.433141604880646,5.874096451212572,0.3842949846467021,0.8751021805600642,0.0735640194092034,3.346995571199135,0,0,0,0,0,0,0,0,0,0,7
4017,AZ,Navajo,16.405274811111536,3.660728595632918,11.305959970336785,11.543244889890646,0.2885625911604901,2.668634193525598,0.1524063273139806,25.173589884408976,0.012731139196935,1.369913254465709,0,0,0,0,0,0,0,0,0,0,7
4019,AZ,Pima,-5.911266963776383,5.155882783536818,2.693202870934776,16.715172853231735,0.5948119143834288,6.526655397223297,0.4558885924105929,1.471648795043749,0.0248833880374538,3.025667157232263,0,0,0,0,0,0,0,0,0,0,7
4021,AZ,Pinal,23.88655064037386,-16.637066293108756,2.356362883061645,16.74819356079163,0.5845461626197834,5.869492758817335,0.1761098166249455,0.974721932084432,0.0141051513576393,2.994686666296671,0,0,0,0,0,0,0,0,0,0,7
4023,AZ,Santa Cruz,-3.592365110100806,39.44440222574643,4.922791844462713,20.436313203639607,0.0697714387677064,19.602397343702,0.1485549699307897,0.159853315722257,0.0041955006456889,5.717420682745762,0,0,0,0,0,0,0,0,0,0,4
4025,AZ,Yavapai,-2.3496787245682578,2.847808198581021,4.496993451700218,29.199708929903668,0.2039856479009657,4.536537070399947,0.2408153422010799,0.4836510597636815,0.0289714486918467,2.348179970245388,0,0,0,0,0,0,0,0,0,0,7
4027,AZ,Yuma,-9.087536030663207,-37.4908310301183,3.109292711894221,14.85263486231258,0.4033040538209316,10.349410258388051,0.2968855025530373,0.2426496824720522,0.0368035855273717,4.487683391130789,0,0,0,0,0,0,0,0,0,0,7
5001,AR,Arkansas,71.13839177155408,62.92239684723116,6.238788251083048,22.26668170270529,13.863622905312898,1.1447711689246016,0.1158681850106772,0.0923601856145543,0.0,1.4327097507916662,0,0,0,0,0,0,0,0,0,0,8
5003,AR,Ashley,6.733899777340538,-23.57543581894579,3.7458331390515,11.553706147246466,8.650149900470645,0.8453751329900928,0.0346056205052426,0.0860236207484299,0.0,0.8804304912543908,0,0,0,0,0,0,0,0,0,0,0
5005,AR,Baxter,-7.265187687717352,-7.006419105933722,1.5924665535661884,10.76847337002568,0.0160638213732646,0.1970729980098008,0.0554581587695411,0.0579840117514783,0.0001352089595522,0.2261844856036465,0,0,0,0,0,0,0,0,0,0,6
5007,AR,Benton,-20.74895721561052,-42.09331824491059,1.2656666721199337,12.504711360670104,0.1903220345346974,3.191739774571431,0.2945227151791894,0.2570643245519298,0.0940884402646668,2.2673041097046163,0,0,0,0,0,0,0,0,0,0,0
5009,AR,Boone,-24.04574648583753,-13.451465811638217,3.873442032554141,21.980689412313417,0.0284627676750088,0.3786414558117117,0.0897792530403997,0.1745085896648083,0.0063801623072558,0.5144910568075197,0,0,0,0,0,0,0,0,0,0,0
5011,AR,Bradley,-1.165324688073099,41.171649456659786,2.7478295580676013,7.446768227013913,2.495318455128962,0.7534144485386627,0.0531162933537152,0.0351555821885694,0.0,0.7448269705358342,0,0,0,0,0,0,0,0,0,0,6
5013,AR,Calhoun,-0.4031764154035922,62.63582366762225,8.21549449190283,47.629333135089794,15.598292397059502,1.6995482370593444,0.0608707044357779,0.2213796586383867,0.0,1.5707494533667492,0,0,0,0,0,0,0,0,0,0,8
5015,AR,Carroll,-17.62660828297867,46.291359092670135,1.0106918647209164,6.220898548886759,0.0319552477930686,1.0678794823617066,0.0683826807639003,0.068026527538638,0.0233894495787493,0.6676913882391824,0,0,0,0,0,0,0,0,0,0,6
5017,AR,Chicot,1082.6586032694695,228.3838880868974,17.05570125179382,26.942990510385595,30.38080797237915,2.836043702878169,0.4092940474608449,0.0847457629417661,0.0084745762711864,2.4764038098205257,0,0,0,0,0,0,0,0,0,0,8
5019,AR,Clark,348.1990735157883,-4.996819318279154,5.995812974736582,28.21852525133712,10.178639102084237,2.429386493742096,0.2490673916045618,0.1448651738894016,0.0090962914726894,2.179322409525132,0,0,0,0,0,0,0,0,0,0,8
5021,AR,Clay,-1.7830569967701528,-12.15589999274042,1.6472058043977065,10.039741895605236,0.0148195066489105,0.1027337075057364,0.0112744989230888,0.0141550959695283,0.0062177456308046,0.1465109019958024,0,0,0,0,0,0,0,0,0,0,6
5023,AR,Cleburne,-33.96505980512517,-21.3282827699897,0.6045863671853313,8.82332431394074,0.0041294435572064,0.122847153944549,0.011537107127974,0.0655294310157685,0.0,0.112778679774477,0,0,0,0,0,0,0,0,0,0,6
5025,AR,Cleveland,-13.625853855653066,-33.463842216688214,3.656707861080181,18.372000518377373,2.112221066744021,0.5467042787790516,0.0115088042352399,0.161123256337376,0.0115088044924817,0.4950262711682863,0,0,0,0,0,0,0,0,0,0,0
5027,AR,Columbia,-3.838820802633596,-24.429208549894373,2.975146066826294,11.663021817785475,4.958160833338873,0.2409618402177863,0.270197884005824,0.113409163529046,0.0145198043548699,0.237414719326979,0,0,0,0,0,0,0,0,0,0,0
5029,AR,Conway,-21.06400682408697,-19.740480986941407,2.168355147372374,15.128472071485731,0.9161484789088468,0.3657211271532309,0.0614716403834762,0.0986929794221022,0.0,0.4991826418274291,0,0,0,0,0,0,0,0,0,0,6
5031,AR,Craighead,-33.878054945677775,-5.263292441866478,3.114054151630796,12.456920568984168,2.788957782618324,0.8918318175587134,0.3840097298149239,0.0693583315322441,0.0029495853941565,0.8414643490791379,0,0,0,0,0,0,0,0,0,0,0
5033,AR,Crawford,-19.79033239959405,-25.79283285535085,2.633405989381234,14.30997377204412,0.2705176084469523,1.9304341786681247,0.4517115907747305,0.2820603118242445,0.001395404678724,1.6088203443699975,0,0,0,0,0,0,0,0,0,0,0
5035,AR,Crittenden,5.812470781526532,-2.6910280237820103,2.308222136013308,7.146683724444894,5.155827680812522,0.2547855240351558,0.1302889708335458,0.0441352277118301,0.006206129594197,0.241074761586419,0,0,0,0,0,0,0,0,0,0,6
5037,AR,Cross,-19.13862078036116,12.744785312018896,2.076479215917124,11.555230363235813,1.390071793067051,0.2688740110735058,0.0420225481932673,0.0529611902502809,0.0167879129536444,0.2786438724501124,0,0,0,0,0,0,0,0,0,0,6
5039,AR,Dallas,119.7263471860518,-3.7328155113059385,5.487095183244817,21.133040908708843,18.96109664412149,0.8097819617968617,0.0123213405618531,0.1602949612646858,0.0,1.0572292661239662,0,0,0,0,0,0,0,0,0,0,8
5041,AR,Desha,16.012426883077147,5.414333787061029,8.916026732372599,16.100781955539283,17.848327030058734,1.058973654201968,0.0777787820919049,0.0855741406223939,0.0,0.9388381605471018,0,0,0,0,0,0,0,0,0,0,8
5043,AR,Drew,13.157320838671726,13.957537532651978,3.4670412918833424,15.556319495341183,5.142922148502328,0.6718450658219298,0.1270532237310216,0.0485638783329365,0.0120281599368328,0.6672452514626452,0,0,0,0,0,0,0,0,0,0,0
5045,AR,Faulkner,-34.091520845754324,-24.55860018563128,1.572063429675196,13.255635977073837,2.36473376441082,0.7599924938180268,0.2880519311616282,0.0770951041049709,0.0067036597421899,0.7059852762848468,0,0,0,0,0,0,0,0,0,0,6
5047,AR,Franklin,-37.67410610709087,-20.484249100576022,0.9962016281866592,5.901372077622511,0.2860794821715558,0.1123149069654747,0.048594735026508,0.1150876773408303,0.0717241356701688,0.088391497024608,0,0,0,0,0,0,0,0,0,0,6
5049,AR,Fulton,1.0023583224279662,20.66943361170565,3.7412386301533114,18.76840902241919,0.068742513844927,0.1509036142423274,0.0005130500507207,0.1004607855337427,0.0003384791767903,0.1993134490581543,0,0,0,0,0,0,0,0,0,0,6
5051,AR,Garland,-10.388475218155977,-15.009044700157236,3.430769681114553,24.817975179110952,1.79238018878948,1.3626362849308504,0.2416159100255748,0.1680804049323898,0.0056787368176108,1.2155345877008146,0,0,0,0,0,0,0,0,0,0,0
5053,AR,Grant,-0.0632822899116472,-18.146915479063043,1.3780120109361187,10.760308992735618,0.240838044066474,0.7911503969288299,0.017048104952031,0.0780655394372318,0.0056012996288838,0.7680096749915419,0,0,0,0,0,0,0,0,0,0,6
5055,AR,Greene,3.603775206365457,-30.269753173923498,3.617233946620566,21.95346106085897,0.1386541088047168,0.5463087699306463,0.0678645429339486,0.0884887905393483,0.0031390113274357,0.605747403085992,0,0,0,0,0,0,0,0,0,0,0
5057,AR,Hempstead,18.90329158660129,34.53802691701336,4.2099888848363385,17.223853205831176,9.159229080387105,2.856280499929272,0.122512838313012,0.1072328838548529,0.009630040839852,2.487325328870437,0,0,0,0,0,0,0,0,0,0,0
5059,AR,Hot Spring,-14.195635842760325,-6.30465266317268,2.6125292545617183,14.251655802816147,0.7932808894091395,0.438301743148504,0.1001873621191388,0.1028474956705273,0.0,0.4429816453706071,0,0,0,0,0,0,0,0,0,0,6
5061,AR,Howard,179.93521304037918,44.95587870253889,4.776509298816589,32.913284829653854,4.688891362305366,3.668981138022199,0.326257523647989,0.3837280331366589,0.0094073178690091,2.8466492737966784,0,0,0,0,0,0,0,0,0,0,7
5063,AR,Independence,-18.74531095350417,-3.1999148858073667,1.9761963369588356,13.760648758858432,0.3284370098464758,1.106912658866019,0.173168390597724,0.0544170785259377,0.0201768216993889,0.8438649831589297,0,0,0,0,0,0,0,0,0,0,6
5065,AR,Izard,-81.38559714423039,26.621067109544207,0.163068871379339,1.0426468203946773,0.0,0.012139435927574,0.0162154816637233,0.0244943100961519,0.0,0.0178630957881094,0,0,0,0,0,0,0,0,0,0,6
5067,AR,Jackson,25.189004624666893,18.613986831170667,4.711233912582748,11.027266275427628,5.726426298435351,0.3304310340227077,0.048426901773887,0.0632106213897738,0.0,0.4034645516337733,0,0,0,0,0,0,0,0,0,0,0
5069,AR,Jefferson,10.58073418458958,20.695158377079768,2.85170366454765,8.1162666702507,10.103638041551896,0.2800510631826254,0.2327804189659572,0.0389070727160966,0.0007064931194231,0.3381801196491173,0,0,0,0,0,0,0,0,0,0,8
5071,AR,Johnson,-35.19661680981346,8.48283336063792,0.4421745832465533,5.226319106813078,0.0322984477908187,0.7166340320028661,0.0150582159922202,0.0448001642377733,0.0079419971432505,0.5574717660152663,0,0,0,0,0,0,0,0,0,0,6
5073,AR,Lafayette,0.1389394691224371,-2.856302030671307,3.967791760489302,12.823591303189222,7.8254828019438065,0.5262017744607913,0.2209329838092125,0.0491720480298933,0.0,0.2180155188163819,0,0,0,0,0,0,0,0,0,0,0
5075,AR,Lawrence,18.788172570611888,30.7679610977795,5.453483381178207,29.315212221518983,0.0931019998920809,0.33921272970754,0.0172265290673458,0.1578403622669957,0.0057421761136817,0.4011488352669043,0,0,0,0,0,0,0,0,0,0,0
